Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureAttributesUsed,measureNumIterations,measureOutOfBagError
bird_clean,7,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.736842105263158,0.0879973544973545,0.1674045284963394,33.382014137359285,45.889414488641705,12.615900324912406,2.6813977937006728,9.934502531211734,2.523180064982481,0.5362795587401346,1.9869005062423468,9.934502531211734,1.9869005062423468,78.74588634466491,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,1.0,0.2,NaN,0.8,NaN,NaN,1.0,1.0,NaN,0.8,0.086,0.0,0.09,0.0,90.0,0.0,1040887.0,49333.0,2182.0,100.0,56.66666666666667,?,?,?,-1.0
bird_clean,7,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.7222222222222223,0.06899999999999999,0.15474172029546523,26.175320708613313,42.418248807883,12.615900324912406,2.2132808361158354,10.40261948879657,2.523180064982481,0.4426561672231671,2.0805238977593143,10.40261948879657,2.0805238977593143,82.45641786067931,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.05,0.95,0.2,NaN,0.8,NaN,NaN,1.0,1.0,NaN,0.8,0.083,0.001,0.08,0.0,80.0,0.0,1037215.0,49333.0,2182.0,100.0,36.666666666666664,?,?,?,-1.0
bird_clean,7,11,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.7058823529411766,0.09033974358974359,0.20256168467263,34.270605234716406,55.5267960248944,12.615900324912406,3.639238146066302,8.976662178846105,2.523180064982481,0.7278476292132604,1.795332435769221,8.976662178846103,1.7953324357692206,71.1535597750407,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.13333333333333333,0.8666666666666666,0.2,NaN,0.8,NaN,NaN,1.0,1.0,NaN,0.8,0.084,0.001,0.09,0.0,90.0,0.0,1048842.0,49333.0,2182.0,100.0,40.0,?,?,?,-1.0
bird_clean,7,12,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.736842105263158,0.09398860398860398,0.22601755146883562,35.654809454442926,61.95658620601836,12.615900324912406,4.580869083595323,8.035031241317082,2.523180064982481,0.9161738167190647,1.6070062482634164,8.035031241317084,1.6070062482634166,63.68971721701416,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,1.0,0.2,NaN,0.8,NaN,NaN,1.0,1.0,NaN,0.8,0.089,0.0,0.09,0.0,90.0,0.0,1029146.0,49333.0,2182.0,100.0,43.33333333333333,?,?,?,-1.0
bird_clean,7,13,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,408.0,5.0,4.0,1.0,0.0,80.0,20.0,0.0,0.7058823529411766,0.08933333333333332,0.2399412107199484,33.88882101405008,65.77338003060655,12.615900324912406,4.0406479046590995,8.575252420253307,2.523180064982481,0.8081295809318199,1.7150504840506613,9.735230032008674,1.947046006401735,77.16635183606104,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,NaN,0.0,NaN,NaN,1.0,1.0,0.8,0.13333333333333333,0.8666666666666666,0.2,NaN,0.8,NaN,NaN,1.0,1.0,NaN,0.8,0.084,0.001,0.09,0.0,90.0,0.0,1023858.0,49333.0,2182.0,100.0,43.33333333333333,?,?,?,-1.0
bird_clean,7,14,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01,0.022912878474779196,3.984,6.604824325958568,8.45989759840994,0.17843971876745846,8.281457879642481,2.114974399602485,0.044609929691864614,2.0703644699106203,8.281457879642481,2.0703644699106203,97.89075793540341,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.085,0.0,0.08,0.0,80.0,0.0,1054503.0,49450.0,2065.0,100.0,20.833333333333332,?,?,?,-1.0
bird_clean,7,15,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.09169753086419755,0.171300696277087,36.5322962962963,49.37882453616285,8.45989759840994,2.1389951564187215,6.320902441991219,2.114974399602485,0.5347487891046804,1.5802256104978047,6.320902441991219,1.5802256104978047,74.71606326747087,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.086,0.0,0.09,0.0,90.0,0.0,1039286.0,49450.0,2065.0,100.0,45.833333333333336,?,?,?,-1.0
bird_clean,7,16,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.031669232002565335,0.0624347477136652,12.61702202982203,17.997325867992057,8.45989759840994,0.5964383532633373,7.863459245146602,2.114974399602485,0.14910958831583432,1.9658648112866506,7.863459245146603,1.9658648112866508,92.94981592477622,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.086,0.0,0.09,0.0,90.0,0.0,1033051.0,49450.0,2065.0,100.0,33.33333333333333,?,?,?,-1.0
bird_clean,7,17,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.07311636904761906,0.1520510448473083,29.129561428571435,43.8299553196839,8.45989759840994,1.6298242686445406,6.8300733297653995,2.114974399602485,0.40745606716113514,1.7075183324413499,6.8300733297653995,1.7075183324413499,80.73470453175615,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.084,0.0,0.08,0.0,80.0,0.0,1035630.0,49450.0,2065.0,100.0,41.666666666666664,?,?,?,-1.0
bird_clean,7,18,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.07955988455988457,0.15782127644724717,31.69665800865801,45.49327169783522,8.45989759840994,1.899107565209527,6.560790033200413,2.114974399602485,0.47477689130238176,1.6401975083001032,6.560790033200414,1.6401975083001035,77.55164831349178,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.085,0.0,0.09,0.0,90.0,0.0,1053711.0,49450.0,2065.0,100.0,41.666666666666664,?,?,?,-1.0
bird_clean,7,19,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6363636363636364,0.10434523809523807,0.2071751594043679,41.571142857142846,59.71993148196103,8.45989759840994,2.657290525812745,5.802607072597195,2.114974399602485,0.6643226314531863,1.4506517681492987,5.802607072597195,1.4506517681492987,68.58956630500836,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.084,0.0,0.08,0.0,80.0,0.0,1044818.0,49450.0,2065.0,100.0,41.666666666666664,?,?,?,-1.0
bird_clean,7,20,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0795138888888889,0.13717237904940657,31.678333333333338,39.541058404878605,8.45989759840994,1.7377952554249678,6.7221023429849724,2.114974399602485,0.43444881385624196,1.6805255857462431,6.722102342984973,1.6805255857462433,79.45843628471827,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.086,0.0,0.08,0.0,80.0,0.0,1042907.0,49450.0,2065.0,100.0,54.16666666666667,?,?,?,-1.0
bird_clean,7,21,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.055972222222222215,0.0868942820634485,22.29933333333333,25.047986379847487,8.45989759840994,1.068313799981944,7.391583798427996,2.114974399602485,0.267078449995486,1.847895949606999,7.391583798427996,1.847895949606999,87.3720244535497,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.085,0.001,0.09,0.0,90.0,0.0,1060552.0,49450.0,2065.0,100.0,45.83333333333333,?,?,?,-1.0
bird_clean,7,22,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.05083333333333334,0.09853087502571635,20.252000000000002,28.402329325150678,8.45989759840994,1.0425388167814762,7.417358781628463,2.114974399602485,0.26063470419536905,1.8543396954071159,7.417358781628464,1.854339695407116,87.67669697352574,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.084,0.0,0.09,0.0,90.0,0.0,1046947.0,49450.0,2065.0,100.0,41.666666666666664,?,?,?,-1.0
bird_clean,7,23,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6363636363636364,0.053963891346012094,0.1535772856943821,21.499214312251215,44.269906707071584,8.45989759840994,1.2591395123449702,7.20075808606497,2.114974399602485,0.31478487808624256,1.8001895215162425,7.20075808606497,1.8001895215162425,85.11637407311373,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,NaN,0.0,NaN,NaN,1.0,1.0,0.75,0.0,1.0,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.086,0.0,0.09,0.0,90.0,0.0,1041695.0,49450.0,2065.0,100.0,29.166666666666664,?,?,?,-1.0
bird_clean,7,24,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.03243055555555555,0.0631709357982738,12.920333333333332,18.209538095061475,8.45989759840994,0.6096294400721303,7.85026815833781,2.114974399602485,0.15240736001803257,1.9625670395844526,7.85026815833781,1.9625670395844526,92.79389102550472,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.086,0.001,0.08,0.0,80.0,0.0,1042746.0,49450.0,2065.0,100.0,25.0,?,?,?,-1.0
bird_clean,7,25,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.038133235168130226,0.0728347756568664,15.095668611867133,20.855157792283496,8.557731191940366,0.716384976949883,7.841346214990483,2.1394327979850916,0.17909624423747075,1.9603365537476207,7.841346214990483,1.9603365537476207,91.62879785678976,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.085,0.0,0.08,0.0,80.0,0.0,1036454.0,49450.0,2065.0,100.0,33.33333333333333,?,?,?,-1.0
bird_clean,7,26,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.06331518731375053,0.09546035037487959,25.064358729926685,27.333655551489283,8.557731191940366,1.2288441107922596,7.328887081148107,2.1394327979850916,0.3072110276980649,1.8322217702870267,7.328887081148107,1.8322217702870267,85.64053855828541,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.086,0.001,0.08,0.0,80.0,0.0,1051473.0,49450.0,2065.0,100.0,54.166666666666664,?,?,?,-1.0
bird_clean,7,27,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.08833333333333332,0.16645820296198482,35.41867954911432,48.30957202412725,8.142693692661522,2.0643767183081083,6.078316974353414,2.0356734231653806,0.5160941795770271,1.5195792435883535,6.078316974353415,1.5195792435883537,74.6474963172372,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.084,0.0,0.08,0.0,80.0,0.0,1045932.0,49450.0,2065.0,100.0,41.666666666666664,?,?,?,-1.0
bird_clean,7,28,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5555555555555556,0.10369678932178933,0.23178742216716974,41.578905863326156,67.26944642090685,8.142693692661522,2.919754567550711,5.222939125110811,2.0356734231653806,0.7299386418876778,1.3057347812777027,5.222939125110813,1.3057347812777031,64.14264520127911,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,0.75,0.8333333333333333,0.75,0.25,0.75,0.25,NaN,0.75,NaN,NaN,0.875,0.9166666666666666,NaN,0.75,0.086,0.001,0.09,0.0,90.0,0.0,1047087.0,49450.0,2065.0,100.0,41.666666666666664,?,?,?,-1.0
bird_clean,7,29,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.09857007575757576,0.1810930883678732,39.52326709120187,52.55691482850726,8.142693692661522,2.1494370648707215,5.993256627790801,2.0356734231653806,0.5373592662176804,1.4983141569477003,5.993256627790801,1.4983141569477003,73.60287460146182,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.085,0.0,0.09,0.0,90.0,0.0,1040509.0,49450.0,2065.0,100.0,37.49999999999999,?,?,?,-1.0
bird_clean,7,30,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.3333333333333333,0.13974242424242422,0.26815733267208935,56.031986531986526,77.82473765788924,8.142693692661522,3.905523828122244,4.237169864539278,2.0356734231653806,0.976380957030561,1.0592924661348195,4.372365918895668,1.093091479723917,53.696799657786414,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,NaN,0.0,NaN,NaN,1.0,1.0,0.5,0.16666666666666666,0.8333333333333334,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.084,0.0,0.08,0.0,80.0,0.0,1035289.0,49450.0,2065.0,100.0,45.833333333333336,?,?,?,-1.0
bird_clean,7,31,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6363636363636364,0.11659039762553697,0.20833983518701282,46.74880677738922,60.46447753470199,8.142693692661522,2.9400443745702862,5.202649318091236,2.0356734231653806,0.7350110936425716,1.300662329522809,5.202649318091237,1.3006623295228092,63.89346713090835,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.085,0.001,0.09,0.0,90.0,0.0,1041996.0,49450.0,2065.0,100.0,45.83333333333333,?,?,?,-1.0
bird_clean,7,32,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6666666666666666,0.10495238095238096,0.23584102943701465,42.082355647573046,68.44588608489157,8.142693692661522,3.580722664191075,4.561971028470447,2.0356734231653806,0.8951806660477688,1.1404927571176118,5.386673883001759,1.3466684707504397,66.1534632925762,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,0.75,0.8333333333333333,0.75,0.0,1.0,0.25,1.0,0.75,0.8333333333333333,0.7886751345948129,0.875,0.9166666666666666,0.8888888888888888,0.75,0.087,0.0,0.09,0.0,90.0,0.0,1028877.0,49450.0,2065.0,100.0,37.5,?,?,?,-1.0
bird_clean,7,33,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6,0.117261914011914,0.22533375822737936,47.01806214004281,65.39646126684978,8.142693692661522,4.615762551203199,3.5269311414583235,2.0356734231653806,1.1539406378007997,0.8817327853645809,4.529521955678125,1.1323804889195312,55.626824815481974,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,NaN,0.75,NaN,NaN,0.8333333333333334,0.8333333333333334,NaN,0.75,0.085,0.0,0.09,0.0,90.0,0.0,1038847.0,49450.0,2065.0,100.0,50.0,?,?,?,-1.0
bird_clean,7,34,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6363636363636364,0.11916666666666667,0.21967779435649232,47.78180354267311,63.75498497355541,8.142693692661522,2.908559315781985,5.234134376879537,2.0356734231653806,0.7271398289454962,1.3085335942198844,5.234134376879538,1.3085335942198846,64.28013350909566,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,1.0,1.0,0.75,0.08333333333333333,0.9166666666666666,0.25,0.875,0.75,0.75,0.6830127018922194,0.9166666666666666,0.875,0.7777777777777778,0.75,0.087,0.0,0.08,0.0,80.0,0.0,1028250.0,49450.0,2065.0,100.0,45.83333333333333,?,?,?,-1.0
bird_clean,7,35,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.07702391347365224,0.16011030822676556,30.88398462953206,46.467283254599394,8.142693692661522,1.6856730542883405,6.457020638373182,2.0356734231653806,0.4214182635720851,1.6142551595932955,6.457020638373183,1.6142551595932957,79.2983364238848,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.085,0.001,0.08,0.0,80.0,0.0,1047853.0,49450.0,2065.0,100.0,37.5,?,?,?,-1.0
bird_clean,7,36,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.08041056317824052,0.1633386226344552,32.241916636685815,47.40420606536906,8.142693692661522,1.7629413345089062,6.379752358152616,2.0356734231653806,0.44073533362722656,1.594938089538154,6.379752358152616,1.594938089538154,78.34940867175527,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.084,0.001,0.09,0.0,90.0,0.0,1037355.0,49450.0,2065.0,100.0,33.33333333333333,?,?,?,-1.0
bird_clean,7,37,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,2.0,2.0,0.0,50.0,50.0,0.0,0.3333333333333333,0.1332038270204031,0.28149231550692366,53.4102301579394,81.69482217302156,8.142693692661522,4.4250494669560965,3.717644225705426,2.0356734231653806,1.1062623667390241,0.9294110564263565,4.542347080236737,1.1355867700591842,55.78432950671419,0.5,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5773502691896258,1.0,1.0,0.5,0.08333333333333333,0.9166666666666666,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.084,0.001,0.09,0.0,90.0,0.0,1027763.0,49450.0,2065.0,100.0,41.666666666666664,?,?,?,-1.0
bird_clean,7,38,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.5555555555555556,0.10352941176470588,0.25340279354921624,41.51179312304632,73.54266889975165,8.142693692661522,3.5837446223099376,4.558949070351584,2.0356734231653806,0.8959361555774844,1.139737267587896,4.764670403747201,1.1911676009368002,58.51467074146835,1.0,2.0,0.5,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.5773502691896258,0.75,0.8333333333333333,0.75,0.25,0.75,0.25,NaN,0.75,NaN,NaN,0.875,0.9166666666666666,NaN,0.75,0.084,0.001,0.08,0.0,80.0,0.0,1031591.0,49450.0,2065.0,100.0,37.5,?,?,?,-1.0
bird_clean,7,39,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,3.0,1.0,0.0,75.0,25.0,0.0,0.6363636363636364,0.0774104633289416,0.17402082111008113,31.03897804976885,50.504398350588716,8.142693692661522,1.8549865032483817,6.28770718941314,2.0356734231653806,0.4637466258120954,1.571926797353285,6.28770718941314,1.571926797353285,77.21900671616618,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.25,NaN,0.75,NaN,NaN,1.0,1.0,NaN,0.75,0.086,0.0,0.09,0.0,90.0,0.0,1025288.0,49450.0,2065.0,100.0,37.5,?,?,?,-1.0
bird_clean,7,40,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 10',1116839470751428698,2.02310311158E7,409.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,1.0,0.08763342281356988,0.16748489030012711,35.13803909916086,48.60753766971079,8.142693692661522,1.9957481518352773,6.146945540826245,2.0356734231653806,0.49893703795881933,1.5367363852065612,6.146945540826245,1.5367363852065612,75.49032019178229,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.086,0.001,0.09,0.0,90.0,0.0,1037334.0,49450.0,2065.0,100.0,37.5,?,?,?,-1.0
